event_id,artist,price_zone,area,offer,ticket_price,currency,offer_type,url_id,city,venue,date,popularity,genre
G5dZZ9CmreOS-,brucespringsteen,3,1,1,349.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,3,0,20800001,349.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,3,1,20800001,349.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,5,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,0,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,1,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,7,000081C00001,399.5,USD,ADLTGA,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,5,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,0,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,1,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,7,1,399.5,USD,ADULT,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,1,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,2,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,12,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,11,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,10,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,16,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,15,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,14,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,5,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,0,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,1,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
G5dZZ9CmreOS-,brucespringsteen,13,7,20800001,399.5,USD,DIME,30005CEB9E0A0CE1,Belmont Park - Long Island,UBS Arena,4/9/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,9,3,1,59.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,9,1,1,59.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,9,3,60800000001,59.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,9,1,60800000001,59.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,9,3,01020000000A,69.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,9,1,01020000000A,69.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,8,3,1,99.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,8,1,1,99.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,8,3,60800000001,99.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,8,1,60800000001,99.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,8,3,01020000000A,109.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,8,1,01020000000A,109.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,7,3,1,129.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,7,1,1,129.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,7,3,60800000001,129.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,7,1,60800000001,129.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,7,3,01020000000A,139.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,7,1,01020000000A,139.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,6,3,1,149.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,6,1,1,149.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,6,3,60800000001,149.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,6,1,60800000001,149.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,6,3,01020000000A,159.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,6,1,01020000000A,159.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,5,3,1,179.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,5,1,1,179.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,5,3,60800000001,179.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,5,1,60800000001,179.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,5,3,01020000000A,189.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,5,1,01020000000A,189.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,4,3,1,249.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,4,3,60800000001,249.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,4,3,01020000000A,269.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,3,3,1,299.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,3,3,60800000001,299.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,3,3,01020000000A,319.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,1,2,60800000001,349.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,1,3,60800000001,349.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,2,2,60800000001,349.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,2,3,60800000001,349.5,USD,ADLTGA,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,1,2,1,349.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,1,3,1,349.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,2,2,1,349.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,2,3,1,349.5,USD,ADULT,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,2,2,01020000000A,369.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,2,3,01020000000A,369.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,1,2,01020000000A,369.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
k7vGF9Cm7ws6b,brucespringsteen,1,3,01020000000A,369.5,USD,AISLE,00005CEB84CB11D8,Albany,MVP Arena,3/14/23,2,Rock
G5dIZ9GLbm6te,brucespringsteen,10,11,00E004000001,59.5,USD,ADLTGA,3A005CC7D8B87A42,Austin,Moody Center ATX,2/16/23,2,Rock
G5dIZ9GLbm6te,brucespringsteen,10,11,1,59.5,USD,ADULT,3A005CC7D8B87A42,Austin,Moody Center ATX,2/16/23,2,Rock
G5dIZ9GLbm6te,brucespringsteen,10,11,00A00200000B,69.5,USD,AISLE,3A005CC7D8B87A42,Austin,Moody Center ATX,2/16/23,2,Rock
G5dIZ9GLbm6te,brucespringsteen,9,11,1,99.5,USD,ADULT,3A005CC7D8B87A42,Austin,Moody Center ATX,2/16/23,2,Rock
G5dIZ9GLbm6te,brucespringsteen,9,11,00E004000001,99.5,USD,ADLTGA,3A005CC7D8B87A42,Austin,Moody Center ATX,2/16/23,2,Rock
